coupe,num coupe,dimensions,labels
coronal,186,"(128, 256)","[('Unknown', '32241.2500'), ('white matter of left cerebral hemisphere', '903.7500'), ('cortex of left cerebral hemisphere', '2272.5000'), ('left cerebellar cortex', '1073.7500'), ('white matter of right cerebral hemisphere', '818.7500'), ('cortex of right cerebral hemisphere', '2177.5000'), ('right cerebellar cortex', '1041.2500'), ('', '431.2500')]"
coronal,187,"(128, 256)","[('Unknown', '32453.7500'), ('white matter of left cerebral hemisphere', '862.5000'), ('cortex of left cerebral hemisphere', '2263.7500'), ('left cerebellar cortex', '1020.0000'), ('white matter of right cerebral hemisphere', '813.7500'), ('cortex of right cerebral hemisphere', '2165.0000'), ('right cerebellar cortex', '986.2500'), ('', '395.0000')]"
coronal,188,"(128, 256)","[('Unknown', '32675.0000'), ('white matter of left cerebral hemisphere', '827.5000'), ('cortex of left cerebral hemisphere', '2263.7500'), ('left cerebellar cortex', '968.7500'), ('white matter of right cerebral hemisphere', '800.0000'), ('cortex of right cerebral hemisphere', '2121.2500'), ('right cerebellar cortex', '902.5000'), ('', '401.2500')]"
coronal,189,"(128, 256)","[('Unknown', '32905.0000'), ('white matter of left cerebral hemisphere', '836.2500'), ('cortex of left cerebral hemisphere', '2230.0000'), ('left cerebellar cortex', '906.2500'), ('white matter of right cerebral hemisphere', '798.7500'), ('cortex of right cerebral hemisphere', '2097.5000'), ('right cerebellar cortex', '816.2500'), ('', '370.0000')]"
coronal,190,"(128, 256)","[('Unknown', '33145.0000'), ('white matter of left cerebral hemisphere', '861.2500'), ('cortex of left cerebral hemisphere', '2161.2500'), ('left cerebellar cortex', '825.0000'), ('white matter of right cerebral hemisphere', '817.5000'), ('cortex of right cerebral hemisphere', '2046.2500'), ('right cerebellar cortex', '757.5000'), ('', '346.2500')]"
coronal,191,"(128, 256)","[('Unknown', '33397.5000'), ('white matter of left cerebral hemisphere', '833.7500'), ('cortex of left cerebral hemisphere', '2140.0000'), ('left cerebellar cortex', '735.0000'), ('white matter of right cerebral hemisphere', '812.5000'), ('cortex of right cerebral hemisphere', '1983.7500'), ('right cerebellar cortex', '680.0000'), ('', '377.5000')]"
coronal,192,"(128, 256)","[('Unknown', '33688.7500'), ('white matter of left cerebral hemisphere', '815.0000'), ('cortex of left cerebral hemisphere', '2125.0000'), ('left cerebellar cortex', '668.7500'), ('white matter of right cerebral hemisphere', '812.5000'), ('cortex of right cerebral hemisphere', '1921.2500'), ('right cerebellar cortex', '600.0000'), ('', '328.7500')]"
coronal,193,"(128, 256)","[('Unknown', '33937.5000'), ('white matter of left cerebral hemisphere', '763.7500'), ('cortex of left cerebral hemisphere', '2118.7500'), ('left cerebellar cortex', '595.0000'), ('white matter of right cerebral hemisphere', '766.2500'), ('cortex of right cerebral hemisphere', '1883.7500'), ('right cerebellar cortex', '543.7500'), ('', '351.2500')]"
coronal,194,"(128, 256)","[('Unknown', '34176.2500'), ('white matter of left cerebral hemisphere', '707.5000'), ('cortex of left cerebral hemisphere', '2128.7500'), ('left cerebellar cortex', '530.0000'), ('white matter of right cerebral hemisphere', '740.0000'), ('cortex of right cerebral hemisphere', '1841.2500'), ('right cerebellar cortex', '500.0000'), ('', '336.2500')]"
coronal,195,"(128, 256)","[('Unknown', '34466.2500'), ('white matter of left cerebral hemisphere', '715.0000'), ('cortex of left cerebral hemisphere', '2021.2500'), ('left cerebellar cortex', '486.2500'), ('white matter of right cerebral hemisphere', '706.2500'), ('cortex of right cerebral hemisphere', '1830.0000'), ('right cerebellar cortex', '417.5000'), ('', '317.5000')]"
coronal,196,"(128, 256)","[('Unknown', '34735.0000'), ('white matter of left cerebral hemisphere', '671.2500'), ('cortex of left cerebral hemisphere', '2000.0000'), ('left cerebellar cortex', '412.5000'), ('white matter of right cerebral hemisphere', '641.2500'), ('cortex of right cerebral hemisphere', '1802.5000'), ('right cerebellar cortex', '343.7500'), ('', '353.7500')]"
coronal,197,"(128, 256)","[('Unknown', '35056.2500'), ('white matter of left cerebral hemisphere', '663.7500'), ('cortex of left cerebral hemisphere', '1937.5000'), ('left cerebellar cortex', '333.7500'), ('white matter of right cerebral hemisphere', '581.2500'), ('cortex of right cerebral hemisphere', '1741.2500'), ('right cerebellar cortex', '288.7500'), ('', '357.5000')]"
coronal,198,"(128, 256)","[('Unknown', '35358.7500'), ('white matter of left cerebral hemisphere', '606.2500'), ('cortex of left cerebral hemisphere', '1930.0000'), ('left cerebellar cortex', '256.2500'), ('white matter of right cerebral hemisphere', '526.2500'), ('cortex of right cerebral hemisphere', '1728.7500'), ('right cerebellar cortex', '222.5000'), ('', '331.2500')]"
coronal,199,"(128, 256)","[('Unknown', '35662.5000'), ('white matter of left cerebral hemisphere', '535.0000'), ('cortex of left cerebral hemisphere', '1957.5000'), ('left cerebellar cortex', '187.5000'), ('white matter of right cerebral hemisphere', '498.7500'), ('cortex of right cerebral hemisphere', '1687.5000'), ('right cerebellar cortex', '146.2500'), ('', '285.0000')]"
coronal,200,"(128, 256)","[('Unknown', '36007.5000'), ('white matter of left cerebral hemisphere', '505.0000'), ('cortex of left cerebral hemisphere', '1872.5000'), ('left cerebellar cortex', '85.0000'), ('white matter of right cerebral hemisphere', '456.2500'), ('cortex of right cerebral hemisphere', '1623.7500'), ('right cerebellar cortex', '66.2500'), ('', '343.7500')]"
coronal,201,"(128, 256)","[('Unknown', '36385.0000'), ('white matter of left cerebral hemisphere', '457.5000'), ('cortex of left cerebral hemisphere', '1801.2500'), ('left cerebellar cortex', '18.7500'), ('white matter of right cerebral hemisphere', '388.7500'), ('cortex of right cerebral hemisphere', '1583.7500'), ('right cerebellar cortex', '26.2500'), ('', '298.7500')]"
coronal,202,"(128, 256)","[('Unknown', '36653.7500'), ('white matter of left cerebral hemisphere', '396.2500'), ('cortex of left cerebral hemisphere', '1740.0000'), ('white matter of right cerebral hemisphere', '377.5000'), ('cortex of right cerebral hemisphere', '1518.7500'), ('right cerebellar cortex', '11.2500'), ('', '262.5000')]"
coronal,203,"(128, 256)","[('Unknown', '36957.5000'), ('white matter of left cerebral hemisphere', '355.0000'), ('cortex of left cerebral hemisphere', '1648.7500'), ('white matter of right cerebral hemisphere', '327.5000'), ('cortex of right cerebral hemisphere', '1417.5000'), ('', '253.7500')]"
coronal,204,"(128, 256)","[('Unknown', '37157.5000'), ('white matter of left cerebral hemisphere', '337.5000'), ('cortex of left cerebral hemisphere', '1600.0000'), ('white matter of right cerebral hemisphere', '298.7500'), ('cortex of right cerebral hemisphere', '1353.7500'), ('', '212.5000')]"
coronal,205,"(128, 256)","[('Unknown', '37410.0000'), ('white matter of left cerebral hemisphere', '286.2500'), ('cortex of left cerebral hemisphere', '1520.0000'), ('white matter of right cerebral hemisphere', '216.2500'), ('cortex of right cerebral hemisphere', '1308.7500'), ('', '218.7500')]"
coronal,206,"(128, 256)","[('Unknown', '37617.5000'), ('white matter of left cerebral hemisphere', '235.0000'), ('cortex of left cerebral hemisphere', '1465.0000'), ('white matter of right cerebral hemisphere', '175.0000'), ('cortex of right cerebral hemisphere', '1258.7500'), ('', '208.7500')]"
coronal,207,"(128, 256)","[('Unknown', '37867.5000'), ('white matter of left cerebral hemisphere', '190.0000'), ('cortex of left cerebral hemisphere', '1396.2500'), ('white matter of right cerebral hemisphere', '133.7500'), ('cortex of right cerebral hemisphere', '1183.7500'), ('', '188.7500')]"
coronal,208,"(128, 256)","[('Unknown', '38118.7500'), ('white matter of left cerebral hemisphere', '130.0000'), ('cortex of left cerebral hemisphere', '1327.5000'), ('white matter of right cerebral hemisphere', '70.0000'), ('cortex of right cerebral hemisphere', '1116.2500'), ('', '197.5000')]"
coronal,209,"(128, 256)","[('Unknown', '38390.0000'), ('white matter of left cerebral hemisphere', '80.0000'), ('cortex of left cerebral hemisphere', '1263.7500'), ('white matter of right cerebral hemisphere', '48.7500'), ('cortex of right cerebral hemisphere', '1005.0000'), ('', '172.5000')]"
coronal,210,"(128, 256)","[('Unknown', '38701.2500'), ('white matter of left cerebral hemisphere', '42.5000'), ('cortex of left cerebral hemisphere', '1150.0000'), ('white matter of right cerebral hemisphere', '13.7500'), ('cortex of right cerebral hemisphere', '938.7500'), ('', '113.7500')]"
coronal,211,"(128, 256)","[('Unknown', '38965.0000'), ('white matter of left cerebral hemisphere', '15.0000'), ('cortex of left cerebral hemisphere', '1047.5000'), ('white matter of right cerebral hemisphere', '8.7500'), ('cortex of right cerebral hemisphere', '812.5000'), ('', '111.2500')]"
coronal,212,"(128, 256)","[('Unknown', '39295.0000'), ('white matter of left cerebral hemisphere', '2.5000'), ('cortex of left cerebral hemisphere', '928.7500'), ('white matter of right cerebral hemisphere', '1.2500'), ('cortex of right cerebral hemisphere', '646.2500'), ('', '86.2500')]"
coronal,213,"(128, 256)","[('Unknown', '39585.0000'), ('white matter of left cerebral hemisphere', '1.2500'), ('cortex of left cerebral hemisphere', '788.7500'), ('cortex of right cerebral hemisphere', '508.7500'), ('', '76.2500')]"
coronal,214,"(128, 256)","[('Unknown', '39903.7500'), ('cortex of left cerebral hemisphere', '611.2500'), ('cortex of right cerebral hemisphere', '388.7500'), ('', '56.2500')]"
coronal,215,"(128, 256)","[('Unknown', '40176.2500'), ('cortex of left cerebral hemisphere', '447.5000'), ('cortex of right cerebral hemisphere', '282.5000'), ('', '53.7500')]"
coronal,216,"(128, 256)","[('Unknown', '40418.7500'), ('cortex of left cerebral hemisphere', '307.5000'), ('cortex of right cerebral hemisphere', '193.7500'), ('', '40.0000')]"
coronal,217,"(128, 256)","[('Unknown', '40667.5000'), ('cortex of left cerebral hemisphere', '178.7500'), ('cortex of right cerebral hemisphere', '93.7500'), ('', '20.0000')]"
coronal,218,"(128, 256)","[('Unknown', '40903.7500'), ('cortex of left cerebral hemisphere', '32.5000'), ('', '23.7500')]"
coronal,219,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,220,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,221,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,222,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,223,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,224,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,225,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,226,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,227,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,228,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,229,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,230,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,231,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,232,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,233,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,234,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,235,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,236,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,237,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,238,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,239,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,240,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,241,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,242,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,243,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,244,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,245,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,246,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,247,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,248,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,249,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,250,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,251,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,252,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,253,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,254,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,255,"(128, 256)","[('Unknown', '40960.0000')]"
axial,0,"(128, 256)","[('Unknown', '40960.0000')]"
axial,1,"(128, 256)","[('Unknown', '40960.0000')]"
axial,2,"(128, 256)","[('Unknown', '40960.0000')]"
axial,3,"(128, 256)","[('Unknown', '40960.0000')]"
axial,4,"(128, 256)","[('Unknown', '40960.0000')]"
axial,5,"(128, 256)","[('Unknown', '40960.0000')]"
axial,6,"(128, 256)","[('Unknown', '40960.0000')]"
axial,7,"(128, 256)","[('Unknown', '40960.0000')]"
axial,8,"(128, 256)","[('Unknown', '40960.0000')]"
axial,9,"(128, 256)","[('Unknown', '40960.0000')]"
axial,10,"(128, 256)","[('Unknown', '40960.0000')]"
axial,11,"(128, 256)","[('Unknown', '40960.0000')]"
axial,12,"(128, 256)","[('Unknown', '40960.0000')]"
axial,13,"(128, 256)","[('Unknown', '40960.0000')]"
axial,14,"(128, 256)","[('Unknown', '40960.0000')]"
axial,15,"(128, 256)","[('Unknown', '40960.0000')]"
axial,16,"(128, 256)","[('Unknown', '40960.0000')]"
axial,17,"(128, 256)","[('Unknown', '40960.0000')]"
axial,18,"(128, 256)","[('Unknown', '40960.0000')]"
axial,19,"(128, 256)","[('Unknown', '40960.0000')]"
axial,20,"(128, 256)","[('Unknown', '40960.0000')]"
axial,21,"(128, 256)","[('Unknown', '40960.0000')]"
axial,22,"(128, 256)","[('Unknown', '40960.0000')]"
axial,23,"(128, 256)","[('Unknown', '40960.0000')]"
axial,24,"(128, 256)","[('Unknown', '40960.0000')]"
axial,25,"(128, 256)","[('Unknown', '40960.0000')]"
axial,26,"(128, 256)","[('Unknown', '40960.0000')]"
axial,27,"(128, 256)","[('Unknown', '40960.0000')]"
axial,28,"(128, 256)","[('Unknown', '40960.0000')]"
axial,29,"(128, 256)","[('Unknown', '40960.0000')]"
axial,30,"(128, 256)","[('Unknown', '40960.0000')]"
axial,31,"(128, 256)","[('Unknown', '40960.0000')]"
axial,32,"(128, 256)","[('Unknown', '40960.0000')]"
axial,33,"(128, 256)","[('Unknown', '40960.0000')]"
axial,34,"(128, 256)","[('Unknown', '40960.0000')]"
axial,35,"(128, 256)","[('Unknown', '40960.0000')]"
axial,36,"(128, 256)","[('Unknown', '40960.0000')]"
axial,37,"(128, 256)","[('Unknown', '40960.0000')]"
axial,38,"(128, 256)","[('Unknown', '40960.0000')]"
axial,39,"(128, 256)","[('Unknown', '40960.0000')]"
axial,40,"(128, 256)","[('Unknown', '40960.0000')]"
axial,41,"(128, 256)","[('Unknown', '40960.0000')]"
axial,42,"(128, 256)","[('Unknown', '40960.0000')]"
axial,43,"(128, 256)","[('Unknown', '40960.0000')]"
axial,44,"(128, 256)","[('Unknown', '40960.0000')]"
axial,45,"(128, 256)","[('Unknown', '40960.0000')]"
axial,46,"(128, 256)","[('Unknown', '40960.0000')]"
