coupe,num coupe,dimensions,labels
coronal,184,"(128, 256)","[('Unknown', '29888.7500'), ('white matter of left cerebral hemisphere', '811.2500'), ('cortex of left cerebral hemisphere', '2566.2500'), ('white matter of left hemisphere of cerebellum', '265.0000'), ('left cerebellar cortex', '1612.5000'), ('white matter of right cerebral hemisphere', '831.2500'), ('cortex of right cerebral hemisphere', '2577.5000'), ('white matter of right hemisphere of cerebellum', '271.2500'), ('right cerebellar cortex', '1620.0000'), ('', '516.2500')]"
coronal,185,"(128, 256)","[('Unknown', '30097.5000'), ('white matter of left cerebral hemisphere', '802.5000'), ('cortex of left cerebral hemisphere', '2516.2500'), ('white matter of left hemisphere of cerebellum', '242.5000'), ('left cerebellar cortex', '1605.0000'), ('white matter of right cerebral hemisphere', '781.2500'), ('cortex of right cerebral hemisphere', '2580.0000'), ('white matter of right hemisphere of cerebellum', '248.7500'), ('right cerebellar cortex', '1582.5000'), ('', '503.7500')]"
coronal,186,"(128, 256)","[('Unknown', '30333.7500'), ('white matter of left cerebral hemisphere', '822.5000'), ('cortex of left cerebral hemisphere', '2438.7500'), ('white matter of left hemisphere of cerebellum', '217.5000'), ('left cerebellar cortex', '1567.5000'), ('white matter of right cerebral hemisphere', '778.7500'), ('cortex of right cerebral hemisphere', '2508.7500'), ('white matter of right hemisphere of cerebellum', '243.7500'), ('right cerebellar cortex', '1536.2500'), ('', '512.5000')]"
coronal,187,"(128, 256)","[('Unknown', '30537.5000'), ('white matter of left cerebral hemisphere', '838.7500'), ('cortex of left cerebral hemisphere', '2381.2500'), ('white matter of left hemisphere of cerebellum', '183.7500'), ('left cerebellar cortex', '1573.7500'), ('white matter of right cerebral hemisphere', '758.7500'), ('cortex of right cerebral hemisphere', '2466.2500'), ('white matter of right hemisphere of cerebellum', '216.2500'), ('right cerebellar cortex', '1528.7500'), ('', '475.0000')]"
coronal,188,"(128, 256)","[('Unknown', '30806.2500'), ('white matter of left cerebral hemisphere', '827.5000'), ('cortex of left cerebral hemisphere', '2330.0000'), ('white matter of left hemisphere of cerebellum', '156.2500'), ('left cerebellar cortex', '1547.5000'), ('white matter of right cerebral hemisphere', '757.5000'), ('cortex of right cerebral hemisphere', '2385.0000'), ('white matter of right hemisphere of cerebellum', '195.0000'), ('right cerebellar cortex', '1515.0000'), ('', '440.0000')]"
coronal,189,"(128, 256)","[('Unknown', '31040.0000'), ('white matter of left cerebral hemisphere', '817.5000'), ('cortex of left cerebral hemisphere', '2257.5000'), ('white matter of left hemisphere of cerebellum', '141.2500'), ('left cerebellar cortex', '1520.0000'), ('white matter of right cerebral hemisphere', '776.2500'), ('cortex of right cerebral hemisphere', '2296.2500'), ('white matter of right hemisphere of cerebellum', '176.2500'), ('right cerebellar cortex', '1501.2500'), ('', '433.7500')]"
coronal,190,"(128, 256)","[('Unknown', '31268.7500'), ('white matter of left cerebral hemisphere', '785.0000'), ('cortex of left cerebral hemisphere', '2233.7500'), ('white matter of left hemisphere of cerebellum', '107.5000'), ('left cerebellar cortex', '1501.2500'), ('white matter of right cerebral hemisphere', '778.7500'), ('cortex of right cerebral hemisphere', '2182.5000'), ('white matter of right hemisphere of cerebellum', '145.0000'), ('right cerebellar cortex', '1492.5000'), ('', '465.0000')]"
coronal,191,"(128, 256)","[('Unknown', '31495.0000'), ('white matter of left cerebral hemisphere', '796.2500'), ('cortex of left cerebral hemisphere', '2140.0000'), ('white matter of left hemisphere of cerebellum', '98.7500'), ('left cerebellar cortex', '1472.5000'), ('white matter of right cerebral hemisphere', '833.7500'), ('cortex of right cerebral hemisphere', '2061.2500'), ('white matter of right hemisphere of cerebellum', '133.7500'), ('right cerebellar cortex', '1471.2500'), ('', '457.5000')]"
coronal,192,"(128, 256)","[('Unknown', '31727.5000'), ('white matter of left cerebral hemisphere', '773.7500'), ('cortex of left cerebral hemisphere', '2093.7500'), ('white matter of left hemisphere of cerebellum', '67.5000'), ('left cerebellar cortex', '1458.7500'), ('white matter of right cerebral hemisphere', '852.5000'), ('cortex of right cerebral hemisphere', '1990.0000'), ('white matter of right hemisphere of cerebellum', '123.7500'), ('right cerebellar cortex', '1453.7500'), ('', '418.7500')]"
coronal,193,"(128, 256)","[('Unknown', '31925.0000'), ('white matter of left cerebral hemisphere', '742.5000'), ('cortex of left cerebral hemisphere', '2071.2500'), ('white matter of left hemisphere of cerebellum', '37.5000'), ('left cerebellar cortex', '1422.5000'), ('white matter of right cerebral hemisphere', '838.7500'), ('cortex of right cerebral hemisphere', '1933.7500'), ('white matter of right hemisphere of cerebellum', '93.7500'), ('right cerebellar cortex', '1453.7500'), ('', '441.2500')]"
coronal,194,"(128, 256)","[('Unknown', '32157.5000'), ('white matter of left cerebral hemisphere', '721.2500'), ('cortex of left cerebral hemisphere', '2012.5000'), ('white matter of left hemisphere of cerebellum', '26.2500'), ('left cerebellar cortex', '1387.5000'), ('white matter of right cerebral hemisphere', '828.7500'), ('cortex of right cerebral hemisphere', '1860.0000'), ('white matter of right hemisphere of cerebellum', '58.7500'), ('right cerebellar cortex', '1426.2500'), ('', '481.2500')]"
coronal,195,"(128, 256)","[('Unknown', '32410.0000'), ('white matter of left cerebral hemisphere', '737.5000'), ('cortex of left cerebral hemisphere', '1970.0000'), ('white matter of left hemisphere of cerebellum', '20.0000'), ('left cerebellar cortex', '1341.2500'), ('white matter of right cerebral hemisphere', '787.5000'), ('cortex of right cerebral hemisphere', '1842.5000'), ('white matter of right hemisphere of cerebellum', '42.5000'), ('right cerebellar cortex', '1393.7500'), ('', '415.0000')]"
coronal,196,"(128, 256)","[('Unknown', '32671.2500'), ('white matter of left cerebral hemisphere', '725.0000'), ('cortex of left cerebral hemisphere', '1882.5000'), ('white matter of left hemisphere of cerebellum', '3.7500'), ('left cerebellar cortex', '1291.2500'), ('white matter of right cerebral hemisphere', '816.2500'), ('cortex of right cerebral hemisphere', '1797.5000'), ('white matter of right hemisphere of cerebellum', '13.7500'), ('right cerebellar cortex', '1351.2500'), ('', '407.5000')]"
coronal,197,"(128, 256)","[('Unknown', '32941.2500'), ('white matter of left cerebral hemisphere', '735.0000'), ('cortex of left cerebral hemisphere', '1816.2500'), ('white matter of left hemisphere of cerebellum', '2.5000'), ('left cerebellar cortex', '1240.0000'), ('white matter of right cerebral hemisphere', '793.7500'), ('cortex of right cerebral hemisphere', '1748.7500'), ('white matter of right hemisphere of cerebellum', '10.0000'), ('right cerebellar cortex', '1300.0000'), ('', '372.5000')]"
coronal,198,"(128, 256)","[('Unknown', '33168.7500'), ('white matter of left cerebral hemisphere', '756.2500'), ('cortex of left cerebral hemisphere', '1750.0000'), ('left cerebellar cortex', '1178.7500'), ('white matter of right cerebral hemisphere', '737.5000'), ('cortex of right cerebral hemisphere', '1720.0000'), ('white matter of right hemisphere of cerebellum', '2.5000'), ('right cerebellar cortex', '1256.2500'), ('', '390.0000')]"
coronal,199,"(128, 256)","[('Unknown', '33445.0000'), ('white matter of left cerebral hemisphere', '727.5000'), ('cortex of left cerebral hemisphere', '1712.5000'), ('left cerebellar cortex', '1106.2500'), ('white matter of right cerebral hemisphere', '743.7500'), ('cortex of right cerebral hemisphere', '1688.7500'), ('white matter of right hemisphere of cerebellum', '1.2500'), ('right cerebellar cortex', '1172.5000'), ('', '362.5000')]"
coronal,200,"(128, 256)","[('Unknown', '33727.5000'), ('white matter of left cerebral hemisphere', '672.5000'), ('cortex of left cerebral hemisphere', '1696.2500'), ('left cerebellar cortex', '1027.5000'), ('white matter of right cerebral hemisphere', '718.7500'), ('cortex of right cerebral hemisphere', '1608.7500'), ('right cerebellar cortex', '1106.2500'), ('', '402.5000')]"
coronal,201,"(128, 256)","[('Unknown', '34017.5000'), ('white matter of left cerebral hemisphere', '658.7500'), ('cortex of left cerebral hemisphere', '1678.7500'), ('left cerebellar cortex', '937.5000'), ('white matter of right cerebral hemisphere', '691.2500'), ('cortex of right cerebral hemisphere', '1583.7500'), ('right cerebellar cortex', '1031.2500'), ('', '361.2500')]"
coronal,202,"(128, 256)","[('Unknown', '34305.0000'), ('white matter of left cerebral hemisphere', '603.7500'), ('cortex of left cerebral hemisphere', '1620.0000'), ('left cerebellar cortex', '843.7500'), ('white matter of right cerebral hemisphere', '682.5000'), ('cortex of right cerebral hemisphere', '1530.0000'), ('right cerebellar cortex', '976.2500'), ('', '398.7500')]"
coronal,203,"(128, 256)","[('Unknown', '34602.5000'), ('white matter of left cerebral hemisphere', '590.0000'), ('cortex of left cerebral hemisphere', '1601.2500'), ('left cerebellar cortex', '791.2500'), ('white matter of right cerebral hemisphere', '653.7500'), ('cortex of right cerebral hemisphere', '1458.7500'), ('right cerebellar cortex', '922.5000'), ('', '340.0000')]"
coronal,204,"(128, 256)","[('Unknown', '34891.2500'), ('white matter of left cerebral hemisphere', '555.0000'), ('cortex of left cerebral hemisphere', '1541.2500'), ('left cerebellar cortex', '731.2500'), ('white matter of right cerebral hemisphere', '621.2500'), ('cortex of right cerebral hemisphere', '1451.2500'), ('right cerebellar cortex', '836.2500'), ('', '332.5000')]"
coronal,205,"(128, 256)","[('Unknown', '35187.5000'), ('white matter of left cerebral hemisphere', '473.7500'), ('cortex of left cerebral hemisphere', '1543.7500'), ('left cerebellar cortex', '641.2500'), ('white matter of right cerebral hemisphere', '556.2500'), ('cortex of right cerebral hemisphere', '1450.0000'), ('right cerebellar cortex', '780.0000'), ('', '327.5000')]"
coronal,206,"(128, 256)","[('Unknown', '35532.5000'), ('white matter of left cerebral hemisphere', '426.2500'), ('cortex of left cerebral hemisphere', '1503.7500'), ('left cerebellar cortex', '571.2500'), ('white matter of right cerebral hemisphere', '493.7500'), ('cortex of right cerebral hemisphere', '1440.0000'), ('right cerebellar cortex', '687.5000'), ('', '305.0000')]"
coronal,207,"(128, 256)","[('Unknown', '35873.7500'), ('white matter of left cerebral hemisphere', '361.2500'), ('cortex of left cerebral hemisphere', '1502.5000'), ('left cerebellar cortex', '487.5000'), ('white matter of right cerebral hemisphere', '432.5000'), ('cortex of right cerebral hemisphere', '1410.0000'), ('right cerebellar cortex', '567.5000'), ('', '325.0000')]"
coronal,208,"(128, 256)","[('Unknown', '36206.2500'), ('white matter of left cerebral hemisphere', '343.7500'), ('cortex of left cerebral hemisphere', '1423.7500'), ('left cerebellar cortex', '403.7500'), ('white matter of right cerebral hemisphere', '348.7500'), ('cortex of right cerebral hemisphere', '1411.2500'), ('right cerebellar cortex', '503.7500'), ('', '318.7500')]"
coronal,209,"(128, 256)","[('Unknown', '36572.5000'), ('white matter of left cerebral hemisphere', '282.5000'), ('cortex of left cerebral hemisphere', '1377.5000'), ('left cerebellar cortex', '340.0000'), ('white matter of right cerebral hemisphere', '280.0000'), ('cortex of right cerebral hemisphere', '1398.7500'), ('right cerebellar cortex', '416.2500'), ('', '292.5000')]"
coronal,210,"(128, 256)","[('Unknown', '37010.0000'), ('white matter of left cerebral hemisphere', '253.7500'), ('cortex of left cerebral hemisphere', '1321.2500'), ('left cerebellar cortex', '228.7500'), ('white matter of right cerebral hemisphere', '215.0000'), ('cortex of right cerebral hemisphere', '1377.5000'), ('right cerebellar cortex', '290.0000'), ('', '263.7500')]"
coronal,211,"(128, 256)","[('Unknown', '37443.7500'), ('white matter of left cerebral hemisphere', '205.0000'), ('cortex of left cerebral hemisphere', '1266.2500'), ('left cerebellar cortex', '126.2500'), ('white matter of right cerebral hemisphere', '182.5000'), ('cortex of right cerebral hemisphere', '1297.5000'), ('right cerebellar cortex', '175.0000'), ('', '263.7500')]"
coronal,212,"(128, 256)","[('Unknown', '37855.0000'), ('white matter of left cerebral hemisphere', '162.5000'), ('cortex of left cerebral hemisphere', '1171.2500'), ('left cerebellar cortex', '53.7500'), ('white matter of right cerebral hemisphere', '152.5000'), ('cortex of right cerebral hemisphere', '1222.5000'), ('right cerebellar cortex', '78.7500'), ('', '263.7500')]"
coronal,213,"(128, 256)","[('Unknown', '38237.5000'), ('white matter of left cerebral hemisphere', '127.5000'), ('cortex of left cerebral hemisphere', '1128.7500'), ('white matter of right cerebral hemisphere', '156.2500'), ('cortex of right cerebral hemisphere', '1110.0000'), ('right cerebellar cortex', '21.2500'), ('', '178.7500')]"
coronal,214,"(128, 256)","[('Unknown', '38503.7500'), ('white matter of left cerebral hemisphere', '71.2500'), ('cortex of left cerebral hemisphere', '1075.0000'), ('white matter of right cerebral hemisphere', '117.5000'), ('cortex of right cerebral hemisphere', '1046.2500'), ('', '146.2500')]"
coronal,215,"(128, 256)","[('Unknown', '38712.5000'), ('white matter of left cerebral hemisphere', '26.2500'), ('cortex of left cerebral hemisphere', '1046.2500'), ('white matter of right cerebral hemisphere', '71.2500'), ('cortex of right cerebral hemisphere', '955.0000'), ('', '148.7500')]"
coronal,216,"(128, 256)","[('Unknown', '38951.2500'), ('white matter of left cerebral hemisphere', '13.7500'), ('cortex of left cerebral hemisphere', '952.5000'), ('white matter of right cerebral hemisphere', '36.2500'), ('cortex of right cerebral hemisphere', '905.0000'), ('', '101.2500')]"
coronal,217,"(128, 256)","[('Unknown', '39185.0000'), ('white matter of left cerebral hemisphere', '2.5000'), ('cortex of left cerebral hemisphere', '843.7500'), ('white matter of right cerebral hemisphere', '12.5000'), ('cortex of right cerebral hemisphere', '791.2500'), ('', '125.0000')]"
coronal,218,"(128, 256)","[('Unknown', '39416.2500'), ('white matter of left cerebral hemisphere', '2.5000'), ('cortex of left cerebral hemisphere', '760.0000'), ('white matter of right cerebral hemisphere', '1.2500'), ('cortex of right cerebral hemisphere', '718.7500'), ('', '61.2500')]"
coronal,219,"(128, 256)","[('Unknown', '39685.0000'), ('white matter of left cerebral hemisphere', '1.2500'), ('cortex of left cerebral hemisphere', '600.0000'), ('cortex of right cerebral hemisphere', '606.2500'), ('', '67.5000')]"
