coupe,num coupe,dimensions,labels
coronal,190,"(128, 256)","[('Unknown', '31886.2500'), ('white matter of left cerebral hemisphere', '917.5000'), ('cortex of left cerebral hemisphere', '2327.5000'), ('left cerebellar cortex', '1130.0000'), ('white matter of right cerebral hemisphere', '883.7500'), ('cortex of right cerebral hemisphere', '2271.2500'), ('right cerebellar cortex', '1128.7500'), ('', '415.0000')]"
coronal,191,"(128, 256)","[('Unknown', '32072.5000'), ('white matter of left cerebral hemisphere', '867.5000'), ('cortex of left cerebral hemisphere', '2337.5000'), ('left cerebellar cortex', '1077.5000'), ('white matter of right cerebral hemisphere', '847.5000'), ('cortex of right cerebral hemisphere', '2271.2500'), ('right cerebellar cortex', '1080.0000'), ('', '406.2500')]"
coronal,192,"(128, 256)","[('Unknown', '32278.7500'), ('white matter of left cerebral hemisphere', '865.0000'), ('cortex of left cerebral hemisphere', '2305.0000'), ('left cerebellar cortex', '1017.5000'), ('white matter of right cerebral hemisphere', '825.0000'), ('cortex of right cerebral hemisphere', '2236.2500'), ('right cerebellar cortex', '1022.5000'), ('', '410.0000')]"
coronal,193,"(128, 256)","[('Unknown', '32513.7500'), ('white matter of left cerebral hemisphere', '827.5000'), ('cortex of left cerebral hemisphere', '2287.5000'), ('left cerebellar cortex', '973.7500'), ('white matter of right cerebral hemisphere', '806.2500'), ('cortex of right cerebral hemisphere', '2216.2500'), ('right cerebellar cortex', '958.7500'), ('', '376.2500')]"
coronal,194,"(128, 256)","[('Unknown', '32725.0000'), ('white matter of left cerebral hemisphere', '870.0000'), ('cortex of left cerebral hemisphere', '2228.7500'), ('left cerebellar cortex', '897.5000'), ('white matter of right cerebral hemisphere', '781.2500'), ('cortex of right cerebral hemisphere', '2193.7500'), ('right cerebellar cortex', '878.7500'), ('', '385.0000')]"
coronal,195,"(128, 256)","[('Unknown', '33003.7500'), ('white matter of left cerebral hemisphere', '877.5000'), ('cortex of left cerebral hemisphere', '2152.5000'), ('left cerebellar cortex', '812.5000'), ('white matter of right cerebral hemisphere', '795.0000'), ('cortex of right cerebral hemisphere', '2128.7500'), ('right cerebellar cortex', '795.0000'), ('', '395.0000')]"
coronal,196,"(128, 256)","[('Unknown', '33281.2500'), ('white matter of left cerebral hemisphere', '837.5000'), ('cortex of left cerebral hemisphere', '2155.0000'), ('left cerebellar cortex', '747.5000'), ('white matter of right cerebral hemisphere', '813.7500'), ('cortex of right cerebral hemisphere', '1993.7500'), ('right cerebellar cortex', '720.0000'), ('', '411.2500')]"
coronal,197,"(128, 256)","[('Unknown', '33521.2500'), ('white matter of left cerebral hemisphere', '781.2500'), ('cortex of left cerebral hemisphere', '2160.0000'), ('left cerebellar cortex', '663.7500'), ('white matter of right cerebral hemisphere', '822.5000'), ('cortex of right cerebral hemisphere', '1957.5000'), ('right cerebellar cortex', '676.2500'), ('', '377.5000')]"
coronal,198,"(128, 256)","[('Unknown', '33775.0000'), ('white matter of left cerebral hemisphere', '731.2500'), ('cortex of left cerebral hemisphere', '2135.0000'), ('left cerebellar cortex', '596.2500'), ('white matter of right cerebral hemisphere', '790.0000'), ('cortex of right cerebral hemisphere', '1946.2500'), ('right cerebellar cortex', '618.7500'), ('', '367.5000')]"
coronal,199,"(128, 256)","[('Unknown', '34061.2500'), ('white matter of left cerebral hemisphere', '705.0000'), ('cortex of left cerebral hemisphere', '2072.5000'), ('left cerebellar cortex', '536.2500'), ('white matter of right cerebral hemisphere', '756.2500'), ('cortex of right cerebral hemisphere', '1892.5000'), ('right cerebellar cortex', '552.5000'), ('', '383.7500')]"
coronal,200,"(128, 256)","[('Unknown', '34328.7500'), ('white matter of left cerebral hemisphere', '710.0000'), ('cortex of left cerebral hemisphere', '2002.5000'), ('left cerebellar cortex', '465.0000'), ('white matter of right cerebral hemisphere', '711.2500'), ('cortex of right cerebral hemisphere', '1856.2500'), ('right cerebellar cortex', '487.5000'), ('', '398.7500')]"
coronal,201,"(128, 256)","[('Unknown', '34663.7500'), ('white matter of left cerebral hemisphere', '666.2500'), ('cortex of left cerebral hemisphere', '1952.5000'), ('left cerebellar cortex', '395.0000'), ('white matter of right cerebral hemisphere', '676.2500'), ('cortex of right cerebral hemisphere', '1796.2500'), ('right cerebellar cortex', '410.0000'), ('', '400.0000')]"
coronal,202,"(128, 256)","[('Unknown', '34965.0000'), ('white matter of left cerebral hemisphere', '615.0000'), ('cortex of left cerebral hemisphere', '1905.0000'), ('left cerebellar cortex', '341.2500'), ('white matter of right cerebral hemisphere', '636.2500'), ('cortex of right cerebral hemisphere', '1760.0000'), ('right cerebellar cortex', '350.0000'), ('', '387.5000')]"
coronal,203,"(128, 256)","[('Unknown', '35292.5000'), ('white matter of left cerebral hemisphere', '568.7500'), ('cortex of left cerebral hemisphere', '1901.2500'), ('left cerebellar cortex', '272.5000'), ('white matter of right cerebral hemisphere', '597.5000'), ('cortex of right cerebral hemisphere', '1731.2500'), ('right cerebellar cortex', '262.5000'), ('', '333.7500')]"
coronal,204,"(128, 256)","[('Unknown', '35593.7500'), ('white matter of left cerebral hemisphere', '531.2500'), ('cortex of left cerebral hemisphere', '1835.0000'), ('left cerebellar cortex', '217.5000'), ('white matter of right cerebral hemisphere', '537.5000'), ('cortex of right cerebral hemisphere', '1677.5000'), ('right cerebellar cortex', '193.7500'), ('', '373.7500')]"
coronal,205,"(128, 256)","[('Unknown', '35936.2500'), ('white matter of left cerebral hemisphere', '500.0000'), ('cortex of left cerebral hemisphere', '1787.5000'), ('left cerebellar cortex', '153.7500'), ('white matter of right cerebral hemisphere', '455.0000'), ('cortex of right cerebral hemisphere', '1685.0000'), ('right cerebellar cortex', '135.0000'), ('', '307.5000')]"
coronal,206,"(128, 256)","[('Unknown', '36248.7500'), ('white matter of left cerebral hemisphere', '466.2500'), ('cortex of left cerebral hemisphere', '1732.5000'), ('left cerebellar cortex', '56.2500'), ('white matter of right cerebral hemisphere', '420.0000'), ('cortex of right cerebral hemisphere', '1646.2500'), ('right cerebellar cortex', '92.5000'), ('', '297.5000')]"
coronal,207,"(128, 256)","[('Unknown', '36572.5000'), ('white matter of left cerebral hemisphere', '432.5000'), ('cortex of left cerebral hemisphere', '1656.2500'), ('white matter of right cerebral hemisphere', '373.7500'), ('cortex of right cerebral hemisphere', '1620.0000'), ('right cerebellar cortex', '62.5000'), ('', '242.5000')]"
coronal,208,"(128, 256)","[('Unknown', '36883.7500'), ('white matter of left cerebral hemisphere', '366.2500'), ('cortex of left cerebral hemisphere', '1588.7500'), ('white matter of right cerebral hemisphere', '347.5000'), ('cortex of right cerebral hemisphere', '1538.7500'), ('right cerebellar cortex', '2.5000'), ('', '232.5000')]"
coronal,209,"(128, 256)","[('Unknown', '37138.7500'), ('white matter of left cerebral hemisphere', '290.0000'), ('cortex of left cerebral hemisphere', '1556.2500'), ('white matter of right cerebral hemisphere', '278.7500'), ('cortex of right cerebral hemisphere', '1478.7500'), ('right cerebellar cortex', '3.7500'), ('', '213.7500')]"
coronal,210,"(128, 256)","[('Unknown', '37352.5000'), ('white matter of left cerebral hemisphere', '231.2500'), ('cortex of left cerebral hemisphere', '1525.0000'), ('white matter of right cerebral hemisphere', '237.5000'), ('cortex of right cerebral hemisphere', '1388.7500'), ('', '225.0000')]"
coronal,211,"(128, 256)","[('Unknown', '37596.2500'), ('white matter of left cerebral hemisphere', '202.5000'), ('cortex of left cerebral hemisphere', '1457.5000'), ('white matter of right cerebral hemisphere', '200.0000'), ('cortex of right cerebral hemisphere', '1315.0000'), ('', '188.7500')]"
coronal,212,"(128, 256)","[('Unknown', '37836.2500'), ('white matter of left cerebral hemisphere', '166.2500'), ('cortex of left cerebral hemisphere', '1378.7500'), ('white matter of right cerebral hemisphere', '147.5000'), ('cortex of right cerebral hemisphere', '1273.7500'), ('', '157.5000')]"
coronal,213,"(128, 256)","[('Unknown', '38067.5000'), ('white matter of left cerebral hemisphere', '112.5000'), ('cortex of left cerebral hemisphere', '1337.5000'), ('white matter of right cerebral hemisphere', '80.0000'), ('cortex of right cerebral hemisphere', '1220.0000'), ('', '142.5000')]"
coronal,214,"(128, 256)","[('Unknown', '38382.5000'), ('white matter of left cerebral hemisphere', '76.2500'), ('cortex of left cerebral hemisphere', '1218.7500'), ('white matter of right cerebral hemisphere', '28.7500'), ('cortex of right cerebral hemisphere', '1120.0000'), ('', '133.7500')]"
coronal,215,"(128, 256)","[('Unknown', '38621.2500'), ('white matter of left cerebral hemisphere', '31.2500'), ('cortex of left cerebral hemisphere', '1158.7500'), ('white matter of right cerebral hemisphere', '11.2500'), ('cortex of right cerebral hemisphere', '1025.0000'), ('', '112.5000')]"
coronal,216,"(128, 256)","[('Unknown', '38948.7500'), ('white matter of left cerebral hemisphere', '23.7500'), ('cortex of left cerebral hemisphere', '1033.7500'), ('white matter of right cerebral hemisphere', '15.0000'), ('cortex of right cerebral hemisphere', '846.2500'), ('', '92.5000')]"
coronal,217,"(128, 256)","[('Unknown', '39273.7500'), ('white matter of left cerebral hemisphere', '2.5000'), ('cortex of left cerebral hemisphere', '901.2500'), ('white matter of right cerebral hemisphere', '5.0000'), ('cortex of right cerebral hemisphere', '700.0000'), ('', '77.5000')]"
coronal,218,"(128, 256)","[('Unknown', '39563.7500'), ('white matter of left cerebral hemisphere', '1.2500'), ('cortex of left cerebral hemisphere', '757.5000'), ('cortex of right cerebral hemisphere', '578.7500'), ('', '58.7500')]"
coronal,219,"(128, 256)","[('Unknown', '39932.5000'), ('cortex of left cerebral hemisphere', '566.2500'), ('cortex of right cerebral hemisphere', '407.5000'), ('', '53.7500')]"
coronal,220,"(128, 256)","[('Unknown', '40196.2500'), ('cortex of left cerebral hemisphere', '412.5000'), ('cortex of right cerebral hemisphere', '293.7500'), ('', '57.5000')]"
coronal,221,"(128, 256)","[('Unknown', '40430.0000'), ('cortex of left cerebral hemisphere', '276.2500'), ('cortex of right cerebral hemisphere', '203.7500'), ('', '50.0000')]"
coronal,222,"(128, 256)","[('Unknown', '40683.7500'), ('cortex of left cerebral hemisphere', '135.0000'), ('cortex of right cerebral hemisphere', '85.0000'), ('', '56.2500')]"
coronal,223,"(128, 256)","[('Unknown', '40916.2500'), ('cortex of left cerebral hemisphere', '26.2500'), ('cortex of right cerebral hemisphere', '3.7500'), ('', '13.7500')]"
coronal,224,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,225,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,226,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,227,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,228,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,229,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,230,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,231,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,232,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,233,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,234,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,235,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,236,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,237,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,238,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,239,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,240,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,241,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,242,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,243,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,244,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,245,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,246,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,247,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,248,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,249,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,250,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,251,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,252,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,253,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,254,"(128, 256)","[('Unknown', '40960.0000')]"
coronal,255,"(128, 256)","[('Unknown', '40960.0000')]"
axial,0,"(128, 256)","[('Unknown', '40960.0000')]"
axial,1,"(128, 256)","[('Unknown', '40960.0000')]"
axial,2,"(128, 256)","[('Unknown', '40960.0000')]"
axial,3,"(128, 256)","[('Unknown', '40960.0000')]"
axial,4,"(128, 256)","[('Unknown', '40960.0000')]"
axial,5,"(128, 256)","[('Unknown', '40960.0000')]"
axial,6,"(128, 256)","[('Unknown', '40960.0000')]"
axial,7,"(128, 256)","[('Unknown', '40960.0000')]"
axial,8,"(128, 256)","[('Unknown', '40960.0000')]"
axial,9,"(128, 256)","[('Unknown', '40960.0000')]"
axial,10,"(128, 256)","[('Unknown', '40960.0000')]"
axial,11,"(128, 256)","[('Unknown', '40960.0000')]"
axial,12,"(128, 256)","[('Unknown', '40960.0000')]"
axial,13,"(128, 256)","[('Unknown', '40960.0000')]"
axial,14,"(128, 256)","[('Unknown', '40960.0000')]"
axial,15,"(128, 256)","[('Unknown', '40960.0000')]"
axial,16,"(128, 256)","[('Unknown', '40960.0000')]"
axial,17,"(128, 256)","[('Unknown', '40960.0000')]"
axial,18,"(128, 256)","[('Unknown', '40960.0000')]"
axial,19,"(128, 256)","[('Unknown', '40960.0000')]"
axial,20,"(128, 256)","[('Unknown', '40960.0000')]"
axial,21,"(128, 256)","[('Unknown', '40960.0000')]"
axial,22,"(128, 256)","[('Unknown', '40960.0000')]"
axial,23,"(128, 256)","[('Unknown', '40960.0000')]"
axial,24,"(128, 256)","[('Unknown', '40960.0000')]"
axial,25,"(128, 256)","[('Unknown', '40960.0000')]"
axial,26,"(128, 256)","[('Unknown', '40960.0000')]"
axial,27,"(128, 256)","[('Unknown', '40960.0000')]"
axial,28,"(128, 256)","[('Unknown', '40960.0000')]"
axial,29,"(128, 256)","[('Unknown', '40960.0000')]"
axial,30,"(128, 256)","[('Unknown', '40960.0000')]"
axial,31,"(128, 256)","[('Unknown', '40960.0000')]"
axial,32,"(128, 256)","[('Unknown', '40960.0000')]"
axial,33,"(128, 256)","[('Unknown', '40960.0000')]"
axial,34,"(128, 256)","[('Unknown', '40960.0000')]"
axial,35,"(128, 256)","[('Unknown', '40960.0000')]"
axial,36,"(128, 256)","[('Unknown', '40960.0000')]"
axial,37,"(128, 256)","[('Unknown', '40960.0000')]"
